
Circuit: Titulo: Circuito CKT_figura3 c/ transistor MOS

Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Circuit: Titulo: Circuito CKT_figura3 c/ transistor MOS
Date: Sat Sep 18 15:29:21  2010


                 Titulo: Circuito CKT_figura3 c/ transistor MOS
                 Transient Analysis  Sat Sep 18 15:29:21  2010
--------------------------------------------------------------------------------
Index   time            v(2)            v(4)            v(5)            
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	8.573152e-09	4.592386e-09	
1	1.000000e-14	1.020000e-01	2.297668e-05	2.331392e-05	
2	2.000000e-14	2.040000e-01	8.443257e-05	8.599943e-05	
3	4.000000e-14	4.080000e-01	3.047701e-04	3.119303e-04	
4	8.000000e-14	8.160000e-01	1.427826e-03	1.483334e-03	
5	1.600000e-13	1.632000e+00	5.898193e-03	6.341435e-03	
6	3.200000e-13	3.264000e+00	1.750176e-02	2.014165e-02	
7	4.702723e-13	4.796777e+00	2.756862e-02	3.364434e-02	
8	7.708168e-13	7.862332e+00	4.312712e-02	5.710495e-02	
9	1.000000e-12	1.020000e+01	5.199955e-02	7.159721e-02	
10	1.010355e-12	1.020000e+01	5.233175e-02	7.215864e-02	
11	1.031066e-12	1.020000e+01	5.292279e-02	7.320121e-02	
12	1.072488e-12	1.020000e+01	5.357053e-02	7.469411e-02	
13	1.155332e-12	1.020000e+01	5.305803e-02	7.553813e-02	
14	1.254558e-12	1.020000e+01	5.078489e-02	7.421936e-02	
15	1.453011e-12	1.020000e+01	4.564172e-02	6.919188e-02	
16	1.721291e-12	1.020000e+01	4.002428e-02	6.164402e-02	
17	2.257853e-12	1.020000e+01	3.252523e-02	4.922624e-02	
18	3.199406e-12	1.020000e+01	2.313612e-02	3.345415e-02	
19	4.791210e-12	1.020000e+01	9.124504e-03	1.200260e-02	
20	7.974820e-12	1.020000e+01	-1.588948e-02	-2.498338e-02	
21	1.434204e-11	1.020000e+01	-5.711207e-02	-8.142259e-02	
22	2.707648e-11	1.020000e+01	-1.126634e-01	-1.472072e-01	
23	4.999989e-11	1.020000e+01	-1.404452e-01	-1.681206e-01	
24	7.267073e-11	1.020000e+01	-1.156195e-01	-1.456967e-01	
25	9.819295e-11	1.020000e+01	-3.817922e-02	-9.133222e-02	
26	1.492374e-10	1.020000e+01	2.382611e-01	8.202373e-02	
27	1.963864e-10	1.020000e+01	6.393896e-01	3.097911e-01	
28	2.571088e-10	1.020000e+01	1.279515e+00	8.565052e-01	
29	3.089020e-10	1.020000e+01	1.903324e+00	1.542515e+00	
30	3.529482e-10	1.020000e+01	2.485758e+00	2.109432e+00	
31	3.881609e-10	1.020000e+01	2.880050e+00	2.601796e+00	
32	4.263476e-10	1.020000e+01	3.505961e+00	2.980137e+00	
33	4.675303e-10	1.020000e+01	4.474604e+00	3.804813e+00	
34	5.094827e-10	1.020000e+01	5.446387e+00	4.792190e+00	
35	5.575557e-10	1.020000e+01	6.387818e+00	5.822511e+00	
36	6.128479e-10	1.020000e+01	7.279453e+00	6.800650e+00	
37	7.009375e-10	1.020000e+01	8.315010e+00	7.976483e+00	
38	8.771168e-10	1.020000e+01	9.415723e+00	9.275347e+00	
39	1.013115e-09	1.020000e+01	9.724303e+00	9.659783e+00	
40	1.159957e-09	1.020000e+01	9.893783e+00	9.853605e+00	
41	1.303941e-09	1.020000e+01	9.961557e+00	9.949857e+00	
42	1.509333e-09	1.020000e+01	9.989931e+00	9.984157e+00	
43	1.728787e-09	1.020000e+01	9.996358e+00	9.997520e+00	
44	2.128787e-09	1.020000e+01	9.999537e+00	9.998143e+00	
45	2.528787e-09	1.020000e+01	9.998850e+00	1.000011e+01	
46	2.928787e-09	1.020000e+01	1.000002e+01	9.998803e+00	
47	3.328787e-09	1.020000e+01	9.999174e+00	1.000034e+01	
48	3.728787e-09	1.020000e+01	1.000016e+01	9.999030e+00	
49	4.128787e-09	1.020000e+01	9.999312e+00	1.000040e+01	
50	4.528787e-09	1.020000e+01	1.000021e+01	9.999149e+00	
51	4.928787e-09	1.020000e+01	9.999397e+00	1.000043e+01	
52	5.001000e-09	1.020000e+01	1.000016e+01	9.999265e+00	
53	5.001100e-09	9.180000e+00	9.995083e+00	9.993288e+00	
54	5.001125e-09	8.925000e+00	9.993525e+00	9.991398e+00	
55	5.001175e-09	8.415000e+00	9.989983e+00	9.987061e+00	
56	5.001275e-09	7.395000e+00	9.982011e+00	9.977118e+00	
57	5.001431e-09	5.798991e+00	9.970262e+00	9.962751e+00	
58	5.001730e-09	2.758956e+00	9.950921e+00	9.940514e+00	
59	5.002000e-09	2.177286e-12	9.936151e+00	9.923922e+00	
60	5.002012e-09	0.000000e+00	9.935592e+00	9.923287e+00	
61	5.002036e-09	0.000000e+00	9.934566e+00	9.922122e+00	
62	5.002083e-09	0.000000e+00	9.933191e+00	9.920601e+00	
63	5.002179e-09	0.000000e+00	9.932519e+00	9.920257e+00	
64	5.002291e-09	0.000000e+00	9.933143e+00	9.921780e+00	
65	5.002449e-09	0.000000e+00	9.934177e+00	9.923719e+00	
66	5.002725e-09	0.000000e+00	9.936075e+00	9.926178e+00	
67	5.003278e-09	0.000000e+00	9.939865e+00	9.930501e+00	
68	5.004205e-09	0.000000e+00	9.945615e+00	9.937078e+00	
69	5.005373e-09	0.000000e+00	9.952130e+00	9.944551e+00	
70	5.007286e-09	0.000000e+00	9.961882e+00	9.955787e+00	
71	5.011064e-09	0.000000e+00	9.979299e+00	9.975882e+00	
72	5.018621e-09	0.000000e+00	1.000925e+01	1.001065e+01	
73	5.033734e-09	0.000000e+00	1.005924e+01	1.006897e+01	
74	5.063961e-09	0.000000e+00	1.010945e+01	1.011066e+01	
75	5.117556e-09	0.000000e+00	9.833969e+00	9.603704e+00	
76	5.174949e-09	0.000000e+00	9.210073e+00	8.601591e+00	
77	5.232591e-09	0.000000e+00	8.563823e+00	7.584992e+00	
78	5.300249e-09	0.000000e+00	7.820511e+00	6.168417e+00	
79	5.368592e-09	0.000000e+00	6.976783e+00	4.075454e+00	
80	5.432498e-09	0.000000e+00	5.877745e+00	2.009935e+00	
81	5.483738e-09	0.000000e+00	4.712119e+00	9.820757e-01	
82	5.537706e-09	0.000000e+00	3.271309e+00	6.485803e-01	
83	5.604996e-09	0.000000e+00	1.777514e+00	4.759041e-01	
84	5.677321e-09	0.000000e+00	9.793491e-01	3.362334e-01	
85	5.748948e-09	0.000000e+00	7.271166e-01	2.211924e-01	
86	5.820133e-09	0.000000e+00	5.263444e-01	1.455064e-01	
87	5.898030e-09	0.000000e+00	3.496199e-01	8.820431e-02	
88	6.032910e-09	0.000000e+00	1.620007e-01	4.208137e-02	
89	6.246559e-09	0.000000e+00	4.460280e-02	1.225091e-02	
90	6.464221e-09	0.000000e+00	1.249505e-02	4.774098e-03	
91	6.698487e-09	0.000000e+00	2.922753e-03	5.704960e-04	
92	7.098487e-09	0.000000e+00	3.563340e-04	9.156379e-04	
93	7.498487e-09	0.000000e+00	-2.746869e-04	-8.252290e-04	
94	7.898487e-09	0.000000e+00	3.117309e-04	8.780305e-04	
95	8.298487e-09	0.000000e+00	-3.178814e-04	-9.044363e-04	
96	8.698487e-09	0.000000e+00	3.246138e-04	9.276461e-04	
97	9.098487e-09	0.000000e+00	-3.293130e-04	-9.459158e-04	
98	9.498487e-09	0.000000e+00	3.329211e-04	9.607114e-04	
99	9.898487e-09	0.000000e+00	-3.353934e-04	-9.722210e-04	
100	1.000000e-08	0.000000e+00	3.396644e-04	9.978152e-04	
101	1.000010e-08	1.020000e+00	4.557081e-03	5.554123e-03	
102	1.000030e-08	3.060000e+00	1.658681e-02	1.960010e-02	
103	1.000050e-08	5.150568e+00	3.046763e-02	3.785475e-02	
104	1.000054e-08	5.464148e+00	3.215798e-02	4.035136e-02	
105	1.000060e-08	6.091308e+00	3.543059e-02	4.525294e-02	
106	1.000072e-08	7.345628e+00	4.138217e-02	5.445650e-02	
107	1.000096e-08	9.803203e+00	5.116209e-02	7.012951e-02	
108	1.000100e-08	1.020000e+01	5.252208e-02	7.235913e-02	
109	1.000100e-08	1.020000e+01	5.263338e-02	7.254293e-02	
